          12           1  0.54695265250106073                2  0.54765967657424075                3  0.54948825541845392                4  0.55187728856684126                5  0.55461907070282368                6  0.55813753007748512                7  0.56311604321645281                8  0.56984058286493078                9  0.57794558227061399               10  0.58687054845018716               11  0.59660339096619386               12  0.60793354988447834               13  0.62186475115871920               14  0.63868444523926982               15  0.65763351258677738               16  0.67765939278494880               17  0.69870768344665179               18  0.72234888268159703               19  0.75093942430840543               20  0.78574235349364940               21  0.82545143853537895                1  0.82536931261384405                2  0.84604020649030076                3  0.86627614637490935                4  0.88523021807946733                5  0.90254455201849093                6  0.91842427801993154                7  0.93350199339513795                8  0.94855002163391955                9  0.96416037475200977               10  0.98052418314309386               11  0.99739821137522022               12   1.0142651010319155               13   1.0306112756968764               14   1.0461975897360034               15   1.0612033010264974               16   1.0761804694719626               17   1.0918381260899728               18   1.1087477064502738               19   1.1270927787955365               20   1.1465648821520016               21   1.1664442252785376                1   1.1664046584152021                2   1.2048891855693684                3   1.2394077368767973                4   1.2688757621322153                5   1.2942349570354146                6   1.3172492802541387                7   1.3390602158389722                8   1.3595877773935345                9   1.3780324964432964               10   1.3938332900742745               11   1.4071987814779729               12   1.4188520466658943               13   1.4293642821450523               14   1.4387467646511913               15   1.4466312381050148               16   1.4527814076057894               17   1.4574024450491014               18   1.4609687296169007               19   1.4637831778396915               20   1.4657273237285324               21   1.4664424636811759     
          13           1  0.51302657850474831                2  0.51379082986357372                3  0.51578515024518923                4  0.51843699172086644                5  0.52153415656086244                6  0.52550847031206849                7  0.53105602941471597                8  0.53846738050769072                9  0.54736866831341069               10  0.55718737990219591               11  0.56790983051609156               12  0.58033856584392907               13  0.59549373313530096               14  0.61366572089866178               15  0.63407985463378447               16  0.65566348388761952               17  0.67835920262522120               18  0.70376019571260173               19  0.73425586606562498               20  0.77112315674024989               21  0.81303100303747533                1  0.81294438030306571                2  0.83475621707074021                3  0.85615626460312522                4  0.87628517099555836                5  0.89477852131090641                6  0.91184078813681246                7  0.92810762445258932                8  0.94435494757138150                9  0.96117618403690497               10  0.97876050377422574               11  0.99685989666766117               12   1.0149511298260780               13   1.0325154716413534               14   1.0493103372383277               15   1.0655130804350925               16   1.0816743668676085               17   1.0985012415883679               18   1.1165621253089402               19   1.1360370632689081               20   1.1566147362732342               21   1.1775742643634541                1   1.1775325621065298                2   1.2181294765853892                3   1.2547195295437008                4   1.2862195439749367                5   1.3135595214297262                6   1.3384824992726700                7   1.3621109540541045                8   1.3843562951633543                9   1.4044195673608868               10   1.4217405027197414               11   1.4365214727834761               12   1.4494730999057606               13   1.4611553188143940               14   1.4715753702286380               15   1.4803669743876979               16   1.4872951692235568               17   1.4925608989174701               18   1.4966305398578654               19   1.4998015026288327               20   1.5019562765170682               21   1.5027410861212231     
          14           1  0.48039010864489451                2  0.48120927823299436                3  0.48336236388299569                4  0.48626527413662646                5  0.48970127668958180                6  0.49411015184506274                7  0.50020081467026789                8  0.50826842411184725                9  0.51793078307827145               10  0.52860330157744384               11  0.54027077152899616               12  0.55374908384375243               13  0.57007510463440692               14  0.58954234739908684               15  0.61136060820795579               16  0.63443716734796762               17  0.65871188531477032               18  0.68580126123466145               19  0.71812844814469690               20  0.75698479820793285               21  0.80101433279624312                1  0.80092336951064247                2  0.82383646405710831                3  0.84635958305889425                4  0.86762084501644721                5  0.88724934177708681                6  0.90544910246316168                7  0.92285917205272094                8  0.94025943855460536                9  0.95824506808168330               10  0.97700347869909820               11  0.99628196822191029               12   1.0155514353921349               13   1.0342880096703460               14   1.0522457781542529               15   1.0696004401739940               16   1.0869016344135356               17   1.1048548251857218               18   1.1240257533614655               19   1.1445911139236913               20   1.1662367028340390               21   1.1882403600511080                1   1.1881965930918752                2   1.2308363693445241                3   1.2694303046215356                4   1.3028966323517603                5   1.3321545308152236                6   1.3589272571812503                7   1.3843190199377438                8   1.4082326875890909                9   1.4298694597986010               10   1.4486695829384879               11   1.4648292027332959               12   1.4790467126513098               13   1.4918708733355743               14   1.5033046432834725               15   1.5129832568042767               16   1.5206727009119474               17   1.5265695671474051               18   1.5311322745117333               19   1.5346527052559240               20   1.5370140844464624               21   1.5378672632247523     
          15           1  0.44901413580076022                2  0.44988573376646379                3  0.45219009221943884                4  0.45533154060481451                5  0.45908882842589432                6  0.46390978622894058                7  0.47051628092504560                8  0.47920818706999668                9  0.48959502133846999               10  0.50108018722926384               11  0.51364712707145721               12  0.52812537288646222               13  0.54556883910117970               14  0.56627440279907970               15  0.58943644747709123               16  0.61394230403938843               17  0.63972941383410642               18  0.66843816799940214               19  0.70252613233047245               20  0.74329946927836643               21  0.78937717371606786                1  0.78928201868173409                2  0.81325864824478034                3  0.83686597489027703                4  0.85921951090551196                5  0.87994190604481037                6  0.89923693836506580                7  0.91774734251867573                8  0.93625730663299467                9  0.95536401521404246               10  0.97525330548107225               11  0.99566783889932320               12   1.0160726323903975               13   1.0359386739782011               14   1.0550168097406503               15   1.0734813015411953               16   1.0918810892285498               17   1.1109204211082806               18   1.1311626579140979               19   1.1527812917013740               20   1.1754591925282651               21   1.1984727227768375                1   1.1984269584584433                2   1.2430431649572244                3   1.2835759331430079                4   1.3189449054912623                5   1.3500592596546792                6   1.3786235822497863                7   1.4057245587837106                8   1.4312566238391211                9   1.4544208406518377               10   1.4746577441272386               11   1.4921573579761664               12   1.5076061579036766               13   1.5215419190591239               14   1.5339631854391678               15   1.5445063603439024               16   1.5529381050043589               17   1.5594506276803957               18   1.5644945154244732               19   1.5683561681997524               20   1.5709193836103597               21   1.5718393762838472     
          16           1  0.41886724473334230                2  0.41978865675302268                3  0.42223644911027119                4  0.42560339657965757                5  0.42966379792799014                6  0.43487365058592370                7  0.44196791850243217                8  0.45125133863023931                9  0.46232528914406046               10  0.47458135041251170               11  0.48800187275178769               12  0.50343035620475263               13  0.52193809793416401               14  0.54382560860151952               15  0.56827205794443802               16  0.59414504368153753               17  0.62137994067314239               18  0.65164154500263782               19  0.68742235876105551               20  0.73004363116504090               21  0.77809918862543315                1  0.77799998402423809                2  0.80300414869451653                3  0.82765869773425704                4  0.85106648428696141                5  0.87284377354034093                6  0.89319426911360222                7  0.91276465829571685                8  0.93234371447695574                9  0.95253087670528358               10  0.97351053956099787               11  0.99502076330040345               12   1.0165206575257231               13   1.0374760555690368               14   1.0576346330908255               15   1.0771694061018735               16   1.0966289109389342               17   1.1167165099933591               18   1.1379934537915741               19   1.1606301587042567               20   1.1843065184128601               21   1.2082972185975323                1   1.2082495213538835                2   1.2547784395890031                3   1.2971873037358854                4   1.3343971350033119                5   1.3673078926756592                6   1.3976065759790344                7   1.4263630979530841                8   1.4534636025020597                9   1.4781087776387185               10   1.4997392762901312               11   1.5185391592259734               12   1.5351833569668625               13   1.5501989211614069               14   1.5635799325968971               15   1.5749637036192754               16   1.5841173724327318               17   1.5912287994833734               18   1.5967409212912789               19   1.6009347500394979               20   1.6036945330988861               21   1.6046796135874972     
          17           1  0.38991673093511814                2  0.39088525425559728                3  0.39346840578221964                4  0.39704749363513375                5  0.40139248156493057                6  0.40696765901443899                7  0.41452122608429709                8  0.42436295723871603                9  0.43608632377687123               10  0.44907137348725878               11  0.46329969483807726               12  0.47962909354374816               13  0.49914856541181718               14  0.52216253977643490               15  0.54783524934329630               16  0.57501487338251212               17  0.60363510718498559               18  0.63538558174222604               19  0.67279409288404590               20  0.71719710808360149               21  0.76716311439636242                1  0.76705999648166834                2  0.79305722140615531                3  0.81872364476697157                4  0.84314944021431937                5  0.86594455945367954                6  0.88731279703488397                7  0.90790502335688728                8  0.92851483915164246                9  0.94974413321628559               10  0.97177596625803064               11  0.99434381717811737               12   1.0169008574227867               13   1.0389077488000225               14   1.0601090574816847               15   1.0806767256307033               16   1.1011591534847132               17   1.1222591172961593               18   1.1445360016789163               19   1.1681572585740043               20   1.1927997492925100               21   1.2177362853965252                1   1.2176867170765284                2   1.2660670628759851                3   1.3102914150303790                4   1.3492821190207263                5   1.3839306620712661                6   1.4159075162149353                7   1.4462665779135946                8   1.4748858737916946                9   1.5009655180755783               10   1.5239461502980911               11   1.5440060652412260               12   1.5618090644923035               13   1.5778717923859276               14   1.5921838797188599               15   1.6043833497523763               16   1.6142376754254821               17   1.6219304512651973               18   1.6278971844991834               19   1.6324136291230094               20   1.6353643889012190               21   1.6364127206580072     
          18           1  0.36212931473089177                2  0.36314217950766131                3  0.36585244767325276                4  0.36963011950924818                5  0.37424098847791787                6  0.38015775939064828                7  0.38814198571547176                8  0.39850867168975046                9  0.41084369540492321               10  0.42451597145693487               11  0.43950672367219012               12  0.45668839451190896               13  0.47716795394124201               14  0.50125403663588830               15  0.52809629382443746               16  0.55652390705462695               17  0.58646931115905243               18  0.61964729775453631               19  0.65862111424241010               20  0.70474240706754110               21  0.75655412376075726                1  0.75644722345246018                2  0.78340438921450495                3  0.81004877154313248                4  0.83545788672137500                5  0.85923546491921410                6  0.88158554939118861                7  0.90316339222194286                8  0.92476761973687227                9  0.94700272463846213               10  0.97005051504398787               11  0.99363989742662184               12   1.0172180749648227               13   1.0402405240555177               14   1.0624487584785667               15   1.0840138035405509               16   1.1054841663532986               17   1.1275623093880189               18   1.1508059728966080               19   1.1753797427575150               20   1.2009573894837902               21   1.2268096574036496                1   1.2267582775151897                2   1.2769309924988343                3   1.3229122176432953                4   1.3636255455879691                5   1.3999547042425537                6   1.4335546788177700                7   1.4654641113599427                8   1.4955531102787738                9   1.5230210474408827               10   1.5473084433127837               11   1.5685880481603836               12   1.5875129820594496               13   1.6045898392383107               14   1.6198038601447564               15   1.6327936252383506               16   1.6433268381044084               17   1.6515829416660639               18   1.6579902640912878               19   1.6628194569112167               20   1.6659554083135522               21   1.6670650880875351     
          19           1  0.33547164249762906                2  0.33652602185051012                3  0.33935503213526375                4  0.34331760620763929                5  0.34817558478104821                6  0.35441020064781414                7  0.36279644088107016                8  0.37365474029329154                9  0.38656378299501937               10  0.40088186672973053               11  0.41659031401037311               12  0.43457651273601855               13  0.45596562033241422               14  0.48107075326505677               15  0.50902742129472123               16  0.53864634788868704               17  0.56985915873179682               18  0.60440600253782228               19  0.64488549540496853               20  0.69266422065229005               21  0.74625935601176019                1  0.74614879942811252                2  0.77403399092565417                3  0.80162367031221160                4  0.82798277253647479                5  0.85270892691544253                6  0.87600657864649778                7  0.89853552720957008                8  0.92109957619258531                9  0.94430593333796586               10  0.96833520858710254               11  0.99291173758973228               12   1.0174767315542024               13   1.0414804767004215               14   1.0646614929111451               15   1.0871900342264020               16   1.1096149353820215               17   1.1326385916158030               18   1.1568172994141235               19   1.1823128663724569               20   1.2087959138859092               21   1.2355349323808369                1   1.2354817982779138                2   1.2873898901934029                3   1.3350712614266649                4   1.3774506511241662                5   1.4154047080552608                6   1.4505739543722584                7   1.4839825482704907                8   1.5154929018624481                9   1.5443034975864494               10   1.5698546456763760               11   1.5923137874831599               12   1.6123238316190969               13   1.6303817117680426               14   1.6464683730383780               15   1.6602228304998738               16   1.6714129395060242               17   1.6802141279996690               18   1.6870478172049834               19   1.6921797321809544               20   1.6954949890605866               21   1.6966640788008496     
          20           1  0.30991063610695618                2  0.31100364694712751                3  0.31394290277104453                4  0.31807660571581436                5  0.32316292084835896                6  0.32969170233383582                7  0.33845139862259410                8  0.34976807749993294                9  0.36321372236381005               10  0.37813666176401878               11  0.39451884946867677               12  0.41326288960178281               13  0.43551225499412882               14  0.46158479922511764               15  0.49060242545446953               16  0.52135807651584842               17  0.55378305448585718               18  0.58964290251524032               19  0.63157123127805415               20  0.68094907640034363               21  0.73626758429024752                1  0.73615349324269386                2  0.76493585936232666                3  0.79343926368629802                4  0.82071620334446993                5  0.84635836508938445                6  0.87057074739590301                7  0.89401782742665792                8  0.91750868624453619                9  0.94165331082759551               10  0.96663113980533921               11  0.99216193534680197               12   1.0176809050314370               13   1.0426331554423980               14   1.0667542773805172               15   1.0902138906409991               16   1.1135613571916216               17   1.1374992261747165               18   1.1625825307499125               19   1.1889703790903470               20   1.2163301874861174               21   1.2439280142010629                1   1.2438731812304664                2   1.2974615987052069                3   1.3467881934631580                4   1.3907787241517713                5   1.4303034078643995                6   1.4669893143483206                7   1.5018469003959221                8   1.5347311253779330                9   1.5648394496451874               10   1.5916118867650721               11   1.6152108106518397               12   1.6362694055989060               13   1.6552753614684852               14   1.6722054506605817               15   1.6866990209905370               16   1.6985240156353318               17   1.7078519991067722               18   1.7150977752893459               19   1.7205223354358850               20   1.7240109781746216               21   1.7252375283256938     
          21           1  0.28541373319590191                2  0.28654242889008941                3  0.28958329920855969                4  0.29387426782384052                5  0.29917017072059837                6  0.30596954900579854                7  0.31507427088483708                8  0.32681623516999231                9  0.34076132539068160               10  0.35624870087211674               11  0.37326155542580075               12  0.39271792596445776               13  0.41577961738123803               14  0.44276944376678418               15  0.47279634692277422               16  0.50463632999292729               17  0.53822089532241613               18  0.57534082241501328               19  0.61866398861048066               20  0.66958510551290429               21  0.72656899392995045                1  0.72645148640282098                2  0.75610110392531604                3  0.78548759458587103                4  0.81365124515768616                5  0.84017800609588844                6  0.86527358096848983                7  0.88960721523924025                8  0.91399330897344033                9  0.93904463958566708               10  0.96493947171389161               11  0.99139298983534663               12   1.0178344042116971               13   1.0437036742121826               14   1.0687335376173059               15   1.0930931106741277               16   1.1173324610705309               17   1.1421544867989644               18   1.1681131178265798               19   1.1953648340044754               20   1.2235737949643146               21   1.2520034589463764                1   1.2519469805656191                2   1.3071625121523369                3   1.3580811428162702                4   1.4036294927797266                5   1.4446719609941270                6   1.4828231661882303                7   1.5190806629919218                8   1.5532922235428182                9   1.5846541618134611               10   1.6126061041207518               11   1.6373055975016313               12   1.6593766029703831               13   1.6792980080332212               14   1.6970425574193828               15   1.7122498421523065               16   1.7246878357179367               17   1.7345244002168652               18   1.7421680269460948               19   1.7478751808315147               20   1.7515313051297181               21   1.7528133716138055     
