           2   8.0000000000000002E-003  0.29997000446990130       0.97220106273414919     
           2   8.0000000000000002E-003  0.33330000496655698       0.98471966685664747     
           2   8.0000000000000002E-003  0.33329999999999999       0.98471966470582750     
           2   8.0000000000000002E-003  0.36663000049665567       0.99175560135951046     
           2   8.0000000000000002E-003  0.39996000099331142       0.99688997169556026     
           2   8.0000000000000002E-003  0.43329000148996710       0.99897704989790326     
           2   8.0000000000000002E-003  0.46662000198662279       0.99889982374544872     
           2   8.0000000000000002E-003  0.49995000248327848       0.99855496853084424     
           2   8.0000000000000002E-003  0.53328000297993416       0.99889992022375740     
           2   8.0000000000000002E-003  0.56661000347658996       0.99897742002719314     
           2   8.0000000000000002E-003  0.59994000397324565       0.99689110268114156     
           2   8.0000000000000002E-003  0.63327000446990134       0.99175820724118335     
           2   8.0000000000000002E-003  0.66660000496655702       0.98472426507798061     
           2   8.0000000000000002E-003  0.66659999999999997       0.98472426615308140     
           2   8.0000000000000002E-003  0.69994000049680472       0.97220650306387280     
           2   8.0000000000000002E-003  0.73328000099360935       0.96629118795469970     
           2   8.0000000000000002E-003  0.76662000149041409       0.96504621596833973     
           2   8.0000000000000002E-003  0.79996000198721884       0.96447441113006693     
           2   8.0000000000000002E-003  0.83330000248402358       0.96392128488506412     
           2   8.0000000000000002E-003  0.86664000298082833       0.96400018826072242     
           2   8.0000000000000002E-003  0.89998000347763296       0.96415174476666143     
           2   8.0000000000000002E-003  0.93332000397443771       0.96400725783112107     
           2   8.0000000000000002E-003  0.96666000447124245       0.96400231450907670     
           2   8.0000000000000002E-003   1.0000000049680471       0.96409819326657709     
           3   1.2000000000000000E-002   0.0000000000000000       0.94614217285204538     
           3   1.2000000000000000E-002   3.3330000496655701E-002  0.94604538158591867     
           3   1.2000000000000000E-002   6.6660000993311402E-002  0.94605272732363999     
           3   1.2000000000000000E-002   9.9990001489967104E-002  0.94621030672084261     
           3   1.2000000000000000E-002  0.13332000198662280       0.94610041820007973     
           3   1.2000000000000000E-002  0.16665000248327849       0.94616416426924910     
           3   1.2000000000000000E-002  0.19998000297993421       0.94713038239509628     
           3   1.2000000000000000E-002  0.23331000347658992       0.94867482069287823     
           3   1.2000000000000000E-002  0.26664000397324561       0.95181745126127881     
           3   1.2000000000000000E-002  0.29997000446990130       0.96076739736916006     
           3   1.2000000000000000E-002  0.33330000496655698       0.97716977275577921     
           3   1.2000000000000000E-002  0.33329999999999999       0.97716976999997340     
           3   1.2000000000000000E-002  0.36663000049665567       0.98619715465293778     
           3   1.2000000000000000E-002  0.39996000099331142       0.99308038216225458     
           3   1.2000000000000000E-002  0.43329000148996710       0.99648379733763437     
           3   1.2000000000000000E-002  0.46662000198662279       0.99720249493383484     
           3   1.2000000000000000E-002  0.49995000248327848       0.99712112672801478     
           3   1.2000000000000000E-002  0.53328000297993416       0.99720289469240786     
           3   1.2000000000000000E-002  0.56661000347658996       0.99648482682897010     
           3   1.2000000000000000E-002  0.59994000397324565       0.99308262223978472     
           3   1.2000000000000000E-002  0.63327000446990134       0.98620142111998221     
           3   1.2000000000000000E-002  0.66660000496655702       0.97717664398180715     
           3   1.2000000000000000E-002  0.66659999999999997       0.97717664535930882     
           3   1.2000000000000000E-002  0.69994000049680472       0.96077521561901513     
           3   1.2000000000000000E-002  0.73328000099360935       0.95182888447961156     
           3   1.2000000000000000E-002  0.76662000149041409       0.94868883755748856     
           3   1.2000000000000000E-002  0.79996000198721884       0.94714468537939822     
           3   1.2000000000000000E-002  0.83330000248402358       0.94617936580911255     
           3   1.2000000000000000E-002  0.86664000298082833       0.94611714135034020     
           3   1.2000000000000000E-002  0.89998000347763296       0.94622679783466757     
           3   1.2000000000000000E-002  0.93332000397443771       0.94606826725302151     
           3   1.2000000000000000E-002  0.96666000447124245       0.94606153287429806     
           3   1.2000000000000000E-002   1.0000000049680471       0.94615913052399592     
           4   1.6000000000000000E-002   0.0000000000000000       0.92823663424478986     
           4   1.6000000000000000E-002   3.3330000496655701E-002  0.92814035735136924     
           4   1.6000000000000000E-002   6.6660000993311402E-002  0.92815940961227328     
           4   1.6000000000000000E-002   9.9990001489967104E-002  0.92836082540882081     
           4   1.6000000000000000E-002  0.13332000198662280       0.92836690300250202     
           4   1.6000000000000000E-002  0.16665000248327849       0.92872120718779139     
           4   1.6000000000000000E-002  0.19998000297993421       0.93033148652215869     
           4   1.6000000000000000E-002  0.23331000347658992       0.93308540587026001     
           4   1.6000000000000000E-002  0.26664000397324561       0.93818231441794631     
           4   1.6000000000000000E-002  0.29997000446990130       0.94987302603546386     
           4   1.6000000000000000E-002  0.33330000496655698       0.96955722020428348     
           4   1.6000000000000000E-002  0.33329999999999999       0.96955721694428476     
           4   1.6000000000000000E-002  0.36663000049665567       0.98024354597318675     
           4   1.6000000000000000E-002  0.39996000099331142       0.98860351893476317     
           4   1.6000000000000000E-002  0.43329000148996710       0.99315118479190878     
           4   1.6000000000000000E-002  0.46662000198662279       0.99458502028561258     
           4   1.6000000000000000E-002  0.49995000248327848       0.99474578726813823     
           4   1.6000000000000000E-002  0.53328000297993416       0.99458580060459423     
           4   1.6000000000000000E-002  0.56661000347658996       0.99315300014026053     
           4   1.6000000000000000E-002  0.59994000397324565       0.98860699687502485     
           4   1.6000000000000000E-002  0.63327000446990134       0.98024955474783226     
           4   1.6000000000000000E-002  0.66660000496655702       0.96956636568969290     
           4   1.6000000000000000E-002  0.66659999999999997       0.96956636731921175     
           4   1.6000000000000000E-002  0.69994000049680472       0.94988320172090346     
           4   1.6000000000000000E-002  0.73328000099360935       0.93819641527036401     
           4   1.6000000000000000E-002  0.76662000149041409       0.93310266630615357     
           4   1.6000000000000000E-002  0.79996000198721884       0.93034972115325432     
           4   1.6000000000000000E-002  0.83330000248402358       0.92874094237953742     
           4   1.6000000000000000E-002  0.86664000298082833       0.92838856314822171     
           4   1.6000000000000000E-002  0.89998000347763296       0.92838246986534489     
           4   1.6000000000000000E-002  0.93332000397443771       0.92818020139468826     
           4   1.6000000000000000E-002  0.96666000447124245       0.92816179724110282     
           4   1.6000000000000000E-002   1.0000000049680471       0.92825888853312555     
           5   2.0000000000000000E-002   0.0000000000000000       0.91038257436935965     
           5   2.0000000000000000E-002   3.3330000496655701E-002  0.91029253682894973     
           5   2.0000000000000000E-002   6.6660000993311402E-002  0.91034428156310021     
           5   2.0000000000000000E-002   9.9990001489967104E-002  0.91063733899860988     
           5   2.0000000000000000E-002  0.13332000198662280       0.91084936702309860     
           5   2.0000000000000000E-002  0.16665000248327849       0.91163120035659195     
           5   2.0000000000000000E-002  0.19998000297993421       0.91404189489956700     
           5   2.0000000000000000E-002  0.23331000347658992       0.91810875460345143     
           5   2.0000000000000000E-002  0.26664000397324561       0.92511533234362520     
           5   2.0000000000000000E-002  0.29997000446990130       0.93929719671617840     
           5   2.0000000000000000E-002  0.33330000496655698       0.96184863872540849     
           5   2.0000000000000000E-002  0.33329999999999999       0.96184863502945739     
           5   2.0000000000000000E-002  0.36663000049665567       0.97396257154579358     
           5   2.0000000000000000E-002  0.39996000099331142       0.98358787742400322     
           5   2.0000000000000000E-002  0.43329000148996710       0.98911676015091987     
           5   2.0000000000000000E-002  0.46662000198662279       0.99116554090978581     
           5   2.0000000000000000E-002  0.49995000248327848       0.99153499786468746     
           5   2.0000000000000000E-002  0.53328000297993416       0.99116674016229867     
           5   2.0000000000000000E-002  0.56661000347658996       0.98911942368109951     
           5   2.0000000000000000E-002  0.59994000397324565       0.98359265515979144     
           5   2.0000000000000000E-002  0.63327000446990134       0.97397035792603215     
           5   2.0000000000000000E-002  0.66660000496655702       0.96186004794679381     
           5   2.0000000000000000E-002  0.66659999999999997       0.96186004979421746     
           5   2.0000000000000000E-002  0.69994000049680472       0.93930972350618691     
           5   2.0000000000000000E-002  0.73328000099360935       0.92513201119278932     
           5   2.0000000000000000E-002  0.76662000149041409       0.91812902788506823     
           5   2.0000000000000000E-002  0.79996000198721884       0.91406372091719434     
           5   2.0000000000000000E-002  0.83330000248402358       0.91165511201253013     
           5   2.0000000000000000E-002  0.86664000298082833       0.91087567030417071     
           5   2.0000000000000000E-002  0.89998000347763296       0.91066393310401550     
           5   2.0000000000000000E-002  0.93332000397443771       0.91037019632598037     
           5   2.0000000000000000E-002  0.96666000447124245       0.91031918146815061     
           5   2.0000000000000000E-002   1.0000000049680471       0.91041005616145787     
           6   2.4000000000000000E-002   0.0000000000000000       0.89259810413613150     
           6   2.4000000000000000E-002   3.3330000496655701E-002  0.89252318304349321     
           6   2.4000000000000000E-002   6.6660000993311402E-002  0.89263682745225470     
           6   2.4000000000000000E-002   9.9990001489967104E-002  0.89307733739883144     
           6   2.4000000000000000E-002  0.13332000198662280       0.89358159045673724     
           6   2.4000000000000000E-002  0.16665000248327849       0.89489812608815877     
           6   2.4000000000000000E-002  0.19998000297993421       0.89820534006289365     
           6   2.4000000000000000E-002  0.23331000347658992       0.90361886697918326     
           6   2.4000000000000000E-002  0.26664000397324561       0.91245541759391147     
           6   2.4000000000000000E-002  0.29997000446990130       0.92891424531472222     
           6   2.4000000000000000E-002  0.33330000496655698       0.95401497801602075     
           6   2.4000000000000000E-002  0.33329999999999999       0.95401497393577395     
           6   2.4000000000000000E-002  0.36663000049665567       0.96738021406991936     
           6   2.4000000000000000E-002  0.39996000099331142       0.97810457641254911     
           6   2.4000000000000000E-002  0.43329000148996710       0.98448009167591699     
           6   2.4000000000000000E-002  0.46662000198662279       0.98705693813350825     
           6   2.4000000000000000E-002  0.49995000248327848       0.98760515201322119     
           6   2.4000000000000000E-002  0.53328000297993416       0.98705857435300104     
           6   2.4000000000000000E-002  0.56661000347658996       0.98448363180297782     
           6   2.4000000000000000E-002  0.59994000397324565       0.97811067954831776     
           6   2.4000000000000000E-002  0.63327000446990134       0.96738978609231108     
           6   2.4000000000000000E-002  0.66660000496655702       0.95402862987546677     
           6   2.4000000000000000E-002  0.66659999999999997       0.95402863191497145     
           6   2.4000000000000000E-002  0.69994000049680472       0.92892911870414407     
           6   2.4000000000000000E-002  0.73328000099360935       0.91247462592058082     
           6   2.4000000000000000E-002  0.76662000149041409       0.90364200987881238     
           6   2.4000000000000000E-002  0.79996000198721884       0.89823051732191539     
           6   2.4000000000000000E-002  0.83330000248402358       0.89492592385672576     
           6   2.4000000000000000E-002  0.86664000298082833       0.89361225750705664     
           6   2.4000000000000000E-002  0.89998000347763296       0.89310865291061547     
           6   2.4000000000000000E-002  0.93332000397443771       0.89266769625864384     
           6   2.4000000000000000E-002  0.96666000447124245       0.89255490741630150     
           6   2.4000000000000000E-002   1.0000000049680471       0.89263070439273562     
           7   2.8000000000000001E-002   0.0000000000000000       0.87490520124262872     
           7   2.8000000000000001E-002   3.3330000496655701E-002  0.87485588147000304     
           7   2.8000000000000001E-002   6.6660000993311402E-002  0.87506362655617709     
           7   2.8000000000000001E-002   9.9990001489967104E-002  0.87570634590207719     
           7   2.8000000000000001E-002  0.13332000198662280       0.87657641339895187     
           7   2.8000000000000001E-002  0.16665000248327849       0.87850546677832220     
           7   2.8000000000000001E-002  0.19998000297993421       0.88276337879541700     
           7   2.8000000000000001E-002  0.23331000347658992       0.88951908711812755     
           7   2.8000000000000001E-002  0.26664000397324561       0.90009365208324310     
           7   2.8000000000000001E-002  0.29997000446990130       0.91864278182651948     
           7   2.8000000000000001E-002  0.33330000496655698       0.94603581363957046     
           7   2.8000000000000001E-002  0.33329999999999999       0.94603580921618369     
           7   2.8000000000000001E-002  0.36663000049665567       0.96051244649431311     
           7   2.8000000000000001E-002  0.39996000099331142       0.97220376551171706     
           7   2.8000000000000001E-002  0.43329000148996710       0.97931803573811615     
           7   2.8000000000000001E-002  0.46662000198662279       0.98235258926493640     
           7   2.8000000000000001E-002  0.49995000248327848       0.98305515602198501     
           7   2.8000000000000001E-002  0.53328000297993416       0.98235466938967730     
           7   2.8000000000000001E-002  0.56661000347658996       0.97932246210747897     
           7   2.8000000000000001E-002  0.59994000397324565       0.97221119893743879     
           7   2.8000000000000001E-002  0.63327000446990134       0.96052379565902690     
           7   2.8000000000000001E-002  0.66660000496655702       0.94605167914293076     
           7   2.8000000000000001E-002  0.66659999999999997       0.94605168135394246     
           7   2.8000000000000001E-002  0.69994000049680472       0.91865999458792291     
           7   2.8000000000000001E-002  0.73328000099360935       0.90011536022198868     
           7   2.8000000000000001E-002  0.76662000149041409       0.88954500513546730     
           7   2.8000000000000001E-002  0.79996000198721884       0.88279173374161379     
           7   2.8000000000000001E-002  0.83330000248402358       0.87853691908781795     
           7   2.8000000000000001E-002  0.86664000298082833       0.87661119526081044     
           7   2.8000000000000001E-002  0.89998000347763296       0.87574215276065492     
           7   2.8000000000000001E-002  0.93332000397443771       0.87509925540426903     
           7   2.8000000000000001E-002  0.96666000447124245       0.87489252372618576     
           7   2.8000000000000001E-002   1.0000000049680471       0.87494277078000715     
           8   3.2000000000000001E-002   0.0000000000000000       0.85732677749541453     
           8   3.2000000000000001E-002   3.3330000496655701E-002  0.85731356543500770     
           8   3.2000000000000001E-002   6.6660000993311402E-002  0.85764627080902045     
           8   3.2000000000000001E-002   9.9990001489967104E-002  0.85853962327288214     
           8   3.2000000000000001E-002  0.13332000198662280       0.85983396001377443     
           8   3.2000000000000001E-002  0.16665000248327849       0.86242875870908731     
           8   3.2000000000000001E-002  0.19998000297993421       0.86766283424206647     
           8   3.2000000000000001E-002  0.23331000347658992       0.87573438557062699     
           8   3.2000000000000001E-002  0.26664000397324561       0.88795207918833963     
           8   3.2000000000000001E-002  0.29997000446990130       0.90842714072309838     
           8   3.2000000000000001E-002  0.33330000496655698       0.93789881622285343     
           8   3.2000000000000001E-002  0.33329999999999999       0.93789881149004994     
           8   3.2000000000000001E-002  0.36663000049665567       0.95337311926304136     
           8   3.2000000000000001E-002  0.39996000099331142       0.96592505963461928     
           8   3.2000000000000001E-002  0.43329000148996710       0.97369158183062332     
           8   3.2000000000000001E-002  0.46662000198662279       0.97712747828462176     
           8   3.2000000000000001E-002  0.49995000248327848       0.97796484624216107     
           8   3.2000000000000001E-002  0.53328000297993416       0.97713000293989072     
           8   3.2000000000000001E-002  0.56661000347658996       0.97369689327607545     
           8   3.2000000000000001E-002  0.59994000397324565       0.96593381603676354     
           8   3.2000000000000001E-002  0.63327000446990134       0.95338622693014730     
           8   3.2000000000000001E-002  0.66660000496655702       0.93791686101950633     
           8   3.2000000000000001E-002  0.66659999999999997       0.93791686338516544     
           8   3.2000000000000001E-002  0.69994000049680472       0.90844668145052221     
           8   3.2000000000000001E-002  0.73328000099360935       0.88797626590722412     
           8   3.2000000000000001E-002  0.76662000149041409       0.87576301256154210     
           8   3.2000000000000001E-002  0.79996000198721884       0.86769423754094899     
           8   3.2000000000000001E-002  0.83330000248402358       0.86246367968829518     
           8   3.2000000000000001E-002  0.86664000298082833       0.85987263914923973     
           8   3.2000000000000001E-002  0.89998000347763296       0.85857970018658014     
           8   3.2000000000000001E-002  0.93332000397443771       0.85768645283049250     
           8   3.2000000000000001E-002  0.96666000447124245       0.85735493630198623     
           8   3.2000000000000001E-002   1.0000000049680471       0.85736913467082276     
           9   3.6000000000000004E-002   0.0000000000000000       0.83988422616741609     
           9   3.6000000000000004E-002   3.3330000496655701E-002  0.83991658872976405     
           9   3.6000000000000004E-002   6.6660000993311402E-002  0.84040120217030478     
           9   3.6000000000000004E-002   9.9990001489967104E-002  0.84158497996596116     
           9   3.6000000000000004E-002  0.13332000198662280       0.84334733789735206     
           9   3.6000000000000004E-002  0.16665000248327849       0.84664147410383550     
           9   3.6000000000000004E-002  0.19998000297993421       0.85285733699018174     
           9   3.6000000000000004E-002  0.23331000347658992       0.86220568435650258     
           9   3.6000000000000004E-002  0.26664000397324561       0.87597304491646688     
           9   3.6000000000000004E-002  0.29997000446990130       0.89822832326664925     
           9   3.6000000000000004E-002  0.33330000496655698       0.92959780837025519     
           9   3.6000000000000004E-002  0.33329999999999999       0.92959780335619435     
           9   3.6000000000000004E-002  0.36663000049665567       0.94597566435643932     
           9   3.6000000000000004E-002  0.39996000099331142       0.95930137451217823     
           9   3.6000000000000004E-002  0.43329000148996710       0.96765006498021999     
           9   3.6000000000000004E-002  0.46662000198662279       0.97144185167764241     
           9   3.6000000000000004E-002  0.49995000248327848       0.97239828687126650     
           9   3.6000000000000004E-002  0.53328000297993416       0.97144481778455483     
           9   3.6000000000000004E-002  0.56661000347658996       0.96765625393797583     
           9   3.6000000000000004E-002  0.59994000397324565       0.95931143925589690     
           9   3.6000000000000004E-002  0.63327000446990134       0.94599050567932730     
           9   3.6000000000000004E-002  0.66660000496655702       0.92961799471337858     
           9   3.6000000000000004E-002  0.66659999999999997       0.92961799721960836     
           9   3.6000000000000004E-002  0.69994000049680472       0.89825017622897119     
           9   3.6000000000000004E-002  0.73328000099360935       0.87599969204571304     
           9   3.6000000000000004E-002  0.76662000149041409       0.86223697077766037     
           9   3.6000000000000004E-002  0.79996000198721884       0.85289168866287857     
           9   3.6000000000000004E-002  0.83330000248402358       0.84667971176818002     
           9   3.6000000000000004E-002  0.86664000298082833       0.84338972402288626     
           9   3.6000000000000004E-002  0.89998000347763296       0.84162911808822205     
           9   3.6000000000000004E-002  0.93332000397443771       0.84044572611985857     
           9   3.6000000000000004E-002  0.96666000447124245       0.83996248170795984     
           9   3.6000000000000004E-002   1.0000000049680471       0.83993116733629736     
          10   4.0000000000000001E-002   0.0000000000000000       0.82259598818892532     
          10   4.0000000000000001E-002   3.3330000496655701E-002  0.82268182212833330     
          10   4.0000000000000001E-002   6.6660000993311402E-002  0.82334025963756707     
          10   4.0000000000000001E-002   9.9990001489967104E-002  0.82484514195252778     
          10   4.0000000000000001E-002  0.13332000198662280       0.82710611288503288     
          10   4.0000000000000001E-002  0.16665000248327849       0.83111774408175809     
          10   4.0000000000000001E-002  0.19998000297993421       0.83830716039361119     
          10   4.0000000000000001E-002  0.23331000347658992       0.84888596802927330     
          10   4.0000000000000001E-002  0.26664000397324561       0.86411306236285135     
          10   4.0000000000000001E-002  0.29997000446990130       0.88801870248708070     
          10   4.0000000000000001E-002  0.33330000496655698       0.92113089950081239     
          10   4.0000000000000001E-002  0.33329999999999999       0.92113089422935290     
          10   4.0000000000000001E-002  0.36663000049665567       0.93833324661675499     
          10   4.0000000000000001E-002  0.39996000099331142       0.95236074767381662     
          10   4.0000000000000001E-002  0.43329000148996710       0.96123405432859943     
          10   4.0000000000000001E-002  0.46662000198662279       0.96534462083331718     
          10   4.0000000000000001E-002  0.49995000248327848       0.96640731234908284     
          10   4.0000000000000001E-002  0.53328000297993416       0.96534802310295542     
          10   4.0000000000000001E-002  0.56661000347658996       0.96124110940064711     
          10   4.0000000000000001E-002  0.59994000397324565       0.95237210171352271     
          10   4.0000000000000001E-002  0.63327000446990134       0.93834979300347154     
          10   4.0000000000000001E-002  0.66660000496655702       0.92115318763379106     
          10   4.0000000000000001E-002  0.66659999999999997       0.92115319026866316     
          10   4.0000000000000001E-002  0.69994000049680472       0.88804284797931154     
          10   4.0000000000000001E-002  0.73328000099360935       0.86414215190205812     
          10   4.0000000000000001E-002  0.76662000149041409       0.84891987371920818     
          10   4.0000000000000001E-002  0.79996000198721884       0.83834437971213127     
          10   4.0000000000000001E-002  0.83330000248402358       0.83115917089443658     
          10   4.0000000000000001E-002  0.86664000298082833       0.82715203774730939     
          10   4.0000000000000001E-002  0.89998000347763296       0.82489314544904635     
          10   4.0000000000000001E-002  0.93332000397443771       0.82338891557053651     
          10   4.0000000000000001E-002  0.96666000447124245       0.82273202237197551     
          10   4.0000000000000001E-002   1.0000000049680471       0.82264729764064315     
          11   4.3999999999999997E-002   0.0000000000000000       0.80547697557431264     
          11   4.3999999999999997E-002   3.3330000496655701E-002  0.80562244578903708     
          11   4.3999999999999997E-002   6.6660000993311402E-002  0.80647139841983462     
          11   4.3999999999999997E-002   9.9990001489967104E-002  0.80831944279827517     
          11   4.3999999999999997E-002  0.13332000198662280       0.81109833282520616     
          11   4.3999999999999997E-002  0.16665000248327849       0.81583356788268258     
          11   4.3999999999999997E-002  0.19998000297993421       0.82397856509273970     
          11   4.3999999999999997E-002  0.23331000347658992       0.83573754021260649     
          11   4.3999999999999997E-002  0.26664000397324561       0.85233891037328136     
          11   4.3999999999999997E-002  0.29997000446990130       0.87777862676998486     
          11   4.3999999999999997E-002  0.33330000496655698       0.91249905343457782     
          11   4.3999999999999997E-002  0.33329999999999999       0.91249904792618630     
          11   4.3999999999999997E-002  0.36663000049665567       0.93045860517346113     
          11   4.3999999999999997E-002  0.39996000099331142       0.94512741456422877     
          11   4.3999999999999997E-002  0.43329000148996710       0.95447741040308842     
          11   4.3999999999999997E-002  0.46662000198662279       0.95887603226627083     
          11   4.3999999999999997E-002  0.49995000248327848       0.96003440367025572     
          11   4.3999999999999997E-002  0.53328000297993416       0.95887986408782189     
          11   4.3999999999999997E-002  0.56661000347658996       0.95448531789707136     
          11   4.3999999999999997E-002  0.59994000397324565       0.94514003622474718     
          11   4.3999999999999997E-002  0.63327000446990134       0.93047682583929359     
          11   4.3999999999999997E-002  0.66660000496655702       0.91252340252147524     
          11   4.3999999999999997E-002  0.66659999999999997       0.91252340527475828     
          11   4.3999999999999997E-002  0.69994000049680472       0.87780504159688066     
          11   4.3999999999999997E-002  0.73328000099360935       0.85237042291222698     
          11   4.3999999999999997E-002  0.76662000149041409       0.83577402980148252     
          11   4.3999999999999997E-002  0.79996000198721884       0.82401858361144131     
          11   4.3999999999999997E-002  0.83330000248402358       0.81587807358584163     
          11   4.3999999999999997E-002  0.86664000298082833       0.81114764544793960     
          11   4.3999999999999997E-002  0.89998000347763296       0.80837112823253066     
          11   4.3999999999999997E-002  0.93332000397443771       0.80652398142143478     
          11   4.3999999999999997E-002  0.96666000447124245       0.80567673702307041     
          11   4.3999999999999997E-002   1.0000000049680471       0.80553243361105642     
          12   4.8000000000000001E-002   0.0000000000000000       0.78853852909529598     
          12   4.8000000000000001E-002   3.3330000496655701E-002  0.78874812103087644     
          12   4.8000000000000001E-002   6.6660000993311402E-002  0.78979937155009905     
          12   4.8000000000000001E-002   9.9990001489967104E-002  0.79200496223211303     
          12   4.8000000000000001E-002  0.13332000198662280       0.79531166307034507     
          12   4.8000000000000001E-002  0.16665000248327849       0.80076726088538963     
          12   4.8000000000000001E-002  0.19998000297993421       0.80984302913562678     
          12   4.8000000000000001E-002  0.23331000347658992       0.82273002395423211     
          12   4.8000000000000001E-002  0.26664000397324561       0.84062501464544204     
          12   4.8000000000000001E-002  0.29997000446990130       0.86749416386974076     
          12   4.8000000000000001E-002  0.33330000496655698       0.90370508516352321     
          12   4.8000000000000001E-002  0.33329999999999999       0.90370507943594869     
          12   4.8000000000000001E-002  0.36663000049665567       0.92236390131429669     
          12   4.8000000000000001E-002  0.39996000099331142       0.93762254148880775     
          12   4.8000000000000001E-002  0.43329000148996710       0.94740877691792535     
          12   4.8000000000000001E-002  0.46662000198662279       0.95206966633868140     
          12   4.8000000000000001E-002  0.49995000248327848       0.95331486457701864     
          12   4.8000000000000001E-002  0.53328000297993416       0.95207392032351246     
          12   4.8000000000000001E-002  0.56661000347658996       0.94741752179446337     
          12   4.8000000000000001E-002  0.59994000397324565       0.93763640756956435     
          12   4.8000000000000001E-002  0.63327000446990134       0.92238376425472079     
          12   4.8000000000000001E-002  0.66660000496655702       0.90373145387712639     
          12   4.8000000000000001E-002  0.66659999999999997       0.90373145673994726     
          12   4.8000000000000001E-002  0.69994000049680472       0.86752282179114271     
          12   4.8000000000000001E-002  0.73328000099360935       0.84065892847804613     
          12   4.8000000000000001E-002  0.76662000149041409       0.82276906388400317     
          12   4.8000000000000001E-002  0.79996000198721884       0.80988578589289595     
          12   4.8000000000000001E-002  0.83330000248402358       0.80081474724553070     
          12   4.8000000000000001E-002  0.86664000298082833       0.79536422590924349     
          12   4.8000000000000001E-002  0.89998000347763296       0.79206015762121118     
          12   4.8000000000000001E-002  0.93332000397443771       0.78985568414554741     
          12   4.8000000000000001E-002  0.96666000447124245       0.78880629057318608     
          12   4.8000000000000001E-002   1.0000000049680471       0.78859791803283630     
          13   5.2000000000000005E-002   0.0000000000000000       0.77178869349774493     
          13   5.2000000000000005E-002   3.3330000496655701E-002  0.77206537567113387     
          13   5.2000000000000005E-002   6.6660000993311402E-002  0.77332635577425646     
          13   5.2000000000000005E-002   9.9990001489967104E-002  0.77589730492056308     
          13   5.2000000000000005E-002  0.13332000198662280       0.77973400998139608     
          13   5.2000000000000005E-002  0.16665000248327849       0.78589952751975467     
          13   5.2000000000000005E-002  0.19998000297993421       0.79587650065666038     
          13   5.2000000000000005E-002  0.23331000347658992       0.80983884018113439     
          13   5.2000000000000005E-002  0.26664000397324561       0.82895156881315502     
          13   5.2000000000000005E-002  0.29997000446990130       0.85715551365629716     
          13   5.2000000000000005E-002  0.33330000496655698       0.89475296679601790     
          13   5.2000000000000005E-002  0.33329999999999999       0.89475296086480027     
